dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
3;ΡΕΝTΗΣ;4;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;KΗΦΙΣΙΑ;630;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;184;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;382;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
3;ΑΘΗΝΑ;11;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΑTTΙKΗ;2795;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;826;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1604;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;5;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
1;UKN;7566;;;23/6/2024 7:48;22/6/2024 10:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;231;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;304;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;17;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;463;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;512;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;11;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;399;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΦΑΛΗΡΟ;395;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΕΙΡΗΝΗ;99;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;306;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;365;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;32;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
4;TRAM;355;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;150;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;415;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;450;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΝΙΚΑΙΑ;316;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;318;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;483;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;164;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;902;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;KΑT;120;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;421;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;573;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;470;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;345;;;23/6/2024 7:49;22/6/2024 10:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;330;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΔΑΦΝΗ;783;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;778;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;530;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;1;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;708;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;254;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;TΑΥΡΟΣ;366;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;32;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;599;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;309;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;482;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;35;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
4;TRAM;423;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΝΙΚΑΙΑ;340;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;216;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;523;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;447;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;19;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;10;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;543;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;288;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;488;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;603;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΕΛΛΗΝΙKO;732;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;677;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;368;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;53;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;899;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;491;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;748;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;41;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;347;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΟΜOΝΟΙΑ;1446;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;1219;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;8;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;KΟΡΩΠΙ;76;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;26;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΣΕΠOΛΙΑ;398;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;501;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;307;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;440;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;357;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;199;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;1418;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;795;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;KΑT;170;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;575;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;621;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;439;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;373;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;ΡΟΥΦ;2;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;416;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;514;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;340;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΦΑΛΗΡΟ;403;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;211;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;539;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;5;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;5;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;TΑΥΡΟΣ;3;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;ΡΕΝTΗΣ;3;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΜΟΣΧΑTΟ;285;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;KΗΦΙΣΙΑ;795;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;540;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;242;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΘΗΣΕΙΟ;181;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;3;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;KΑTΕΧΑKΗ;341;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;242;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;370;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΑΛΙΜΟΣ;246;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;761;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
1;UKN;9112;;;23/6/2024 7:48;22/6/2024 11:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;183;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;ΛΕΥKΑ;3;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;13;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;7;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;861;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;16;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1387;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΑTTΙKΗ;2567;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;503;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;856;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;9;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;190;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΕΙΡΗΝΗ;78;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
3;ΑΘΗΝΑ;13;;;23/6/2024 7:49;22/6/2024 11:00;;;;Boarding
2;ΘΗΣΕΙΟ;231;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;656;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;42;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;19;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;447;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;611;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;24;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;644;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;403;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;494;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;761;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;8;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
3;ΛΕΥKΑ;1;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;263;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;831;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;KΑTΕΧΑKΗ;342;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;364;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;262;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;TΑΥΡΟΣ;347;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;408;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;544;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1029;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΑΛΙΜΟΣ;263;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;27;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;1604;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΟΜOΝΟΙΑ;2000;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;462;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;12;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;KΟΡΩΠΙ;87;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;679;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΔΑΦΝΗ;808;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;807;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;18;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΣΕΠOΛΙΑ;391;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;289;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΕΛΛΗΝΙKO;655;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;361;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;668;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;393;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;42;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;394;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;19;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΕΙΡΗΝΗ;108;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;8;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;KΗΦΙΣΙΑ;597;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΦΑΛΗΡΟ;410;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;515;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;540;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;246;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;564;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;9;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;227;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
3;ΡΕΝTΗΣ;3;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;11;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1383;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;5;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
1;UKN;9903;;;23/6/2024 7:48;22/6/2024 12:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;245;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;333;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;504;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;374;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΑTTΙKΗ;2509;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;863;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΜΟΣΧΑTΟ;262;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
3;ΑΘΗΝΑ;7;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;KΑT;161;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;6;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;237;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;564;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;538;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;419;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;317;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;21;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
4;TRAM;527;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΝΙΚΑΙΑ;400;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;809;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;2094;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;287;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;366;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;465;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;554;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;438;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;628;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;632;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;730;;;23/6/2024 7:49;22/6/2024 12:00;;;;Boarding
2;ΝΙΚΑΙΑ;378;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
3;TΑΥΡΟΣ;2;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;4;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;KΗΦΙΣΙΑ;579;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
3;ΡΕΝTΗΣ;4;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;379;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΜΟΣΧΑTΟ;271;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;414;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
4;TRAM;623;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;503;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;552;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;218;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;686;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;807;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;309;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;2551;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;332;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;228;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;21;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;537;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;222;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;520;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΑΛΙΜΟΣ;298;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;12;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;429;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΑTTΙKΗ;2544;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;10;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;969;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;1418;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;284;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;186;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
1;UKN;9965;;;23/6/2024 7:48;22/6/2024 13:00;;;;Boarding
2;KΑT;130;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;504;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;811;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
3;ΡΟΥΦ;1;;;23/6/2024 7:49;22/6/2024 13:00;;;;Boarding
