dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
2;ΝΙΚΑΙΑ;552;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;513;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;740;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;1185;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;789;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΦΑΛΗΡΟ;479;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;56;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;352;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΜΟΣΧΑTΟ;344;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;ΡΟΥΦ;7;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;ΡΕΝTΗΣ;6;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;14;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;18;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;14;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;45;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;38;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;15;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;ΛΕΥKΑ;2;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;27;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;4;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;79;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;ΑΘΗΝΑ;40;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;156;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;40;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;TΑΥΡΟΣ;7;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;17;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;47;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;283;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;507;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
4;TRAM;300;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;640;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;485;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;474;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;491;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;917;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;301;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;1031;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;287;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΑTTΙKΗ;4020;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;716;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;210;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;KΟΡΩΠΙ;233;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;KΗΦΙΣΙΑ;649;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;508;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;619;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;959;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;KΑTΕΧΑKΗ;766;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;KΑT;187;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
1;UKN;10584;;;22/2/2024 7:48;21/2/2024 8:00;;;;Boarding
2;TΑΥΡΟΣ;373;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;284;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;881;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΑΛΙΜΟΣ;447;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;845;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;354;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;284;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;770;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΘΗΣΕΙΟ;75;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;487;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;1229;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1092;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;184;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;520;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;919;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;1300;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;429;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;1167;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΔΑΦΝΗ;1013;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1055;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;620;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;544;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;1160;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΕΙΡΗΝΗ;113;;;22/2/2024 7:49;21/2/2024 8:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;506;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;654;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;383;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;2614;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΣΕΠOΛΙΑ;1055;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;2384;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;2354;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;725;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;774;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;731;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;1814;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;156;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;127;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΟΜOΝΟΙΑ;2829;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;1456;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΝΙΚΑΙΑ;1008;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1074;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1520;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΦΑΛΗΡΟ;794;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;1974;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;789;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;116;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;69;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
4;TRAM;666;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΜΟΣΧΑTΟ;778;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;ΡΟΥΦ;6;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;ΡΕΝTΗΣ;10;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;18;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;41;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;34;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;74;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;60;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;15;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;ΛΕΥKΑ;14;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;67;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;10;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;107;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;ΑΘΗΝΑ;27;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;257;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;36;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;TΑΥΡΟΣ;9;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;19;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;818;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;42;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;1185;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;984;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;976;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;935;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1027;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;1585;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;655;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;1608;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;449;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;609;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;1002;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;TΑΥΡΟΣ;725;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;KΗΦΙΣΙΑ;1528;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;913;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;1248;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;1407;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;KΑTΕΧΑKΗ;1361;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;KΑT;458;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
1;UKN;17849;;;22/2/2024 7:48;21/2/2024 9:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;1724;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;KΟΡΩΠΙ;315;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;351;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΑTTΙKΗ;6282;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΑΛΙΜΟΣ;920;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;789;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1359;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;587;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;1371;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΘΗΣΕΙΟ;266;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;926;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;1013;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΕΛΛΗΝΙKO;1857;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;432;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΕΙΡΗΝΗ;269;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;2279;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;2127;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;2444;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;946;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΔΑΦΝΗ;1915;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;1603;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;964;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;1003;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;1513;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;2677;;;22/2/2024 7:49;21/2/2024 9:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;766;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;754;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;588;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;4708;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΣΕΠOΛΙΑ;1285;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;3626;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;2867;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;849;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;1089;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;1107;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;2743;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;243;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;173;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΟΜOΝΟΙΑ;4469;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;1889;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΝΙΚΑΙΑ;1266;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;1459;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;2282;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΦΑΛΗΡΟ;1066;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;3116;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;1039;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
4;TRAM;994;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;77;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΜΟΣΧΑTΟ;1162;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;ΡΟΥΦ;5;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;ΡΕΝTΗΣ;11;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;31;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;46;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;31;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;80;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;52;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;14;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;ΛΕΥKΑ;11;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;65;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;227;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;4;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;97;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;ΑΘΗΝΑ;24;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;176;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;45;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;TΑΥΡΟΣ;3;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;42;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;1389;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;2001;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;47;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;1138;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;1488;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;1067;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;1548;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;1781;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;1157;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;1829;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;671;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΑTTΙKΗ;6971;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;898;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;858;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;KΟΡΩΠΙ;276;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;KΗΦΙΣΙΑ;1716;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;1414;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;1956;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;1379;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;KΑTΕΧΑKΗ;1671;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;KΑT;626;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
1;UKN;18326;;;22/2/2024 7:48;21/2/2024 10:00;;;;Boarding
2;TΑΥΡΟΣ;1017;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;257;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;2414;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΑΛΙΜΟΣ;1369;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;1265;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;758;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;1763;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΘΗΣΕΙΟ;325;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;1313;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;1900;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;3345;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΕΛΛΗΝΙKO;2310;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;531;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;1464;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;1428;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;3783;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;1697;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
2;ΔΑΦΝΗ;2447;;;22/2/2024 7:49;21/2/2024 10:00;;;;Boarding
