dv_agency;dv_platenum_station;dv_validations;dv_route;routes_per_hour;load_dt;date_hour;etl_extraction_dt;etl_load_dt;dv_agency_desc;boarding_disembark_desc
2;ΕΛΛΗΝΙKO;294;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;206;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;192;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;139;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;397;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;71;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΑTTΙKΗ;1146;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;442;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;TΑΥΡΟΣ;166;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;270;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;KΟΡΩΠΙ;20;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;339;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;248;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;309;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;KΑTΕΧΑKΗ;150;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;208;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
1;UKN;1581;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
4;TRAM;255;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;KΗΦΙΣΙΑ;235;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;174;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;KΑT;59;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;277;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;612;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;109;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΕΙΡΗΝΗ;26;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;162;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;260;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;223;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΔΑΦΝΗ;350;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;305;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;132;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;194;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;337;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;494;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΑΛΙΜΟΣ;133;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;353;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;111;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;484;;;29/7/2024 7:48;29/7/2024 2:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;83;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;146;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;70;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΜΟΣΧΑTΟ;75;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;695;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;156;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;91;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;136;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;26;;;30/7/2024 7:49;29/7/2024 3:00;;;;Boarding
4;TRAM;61;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;44;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΘΗΣΕΙΟ;158;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΝΙΚΑΙΑ;21;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;117;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;101;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;9;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;142;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;105;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;3;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;89;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;56;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΦΑΛΗΡΟ;171;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;409;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΟΜOΝΟΙΑ;342;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;177;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;57;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;89;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;74;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;226;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;115;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;91;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΣΕΠOΛΙΑ;141;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;148;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΔΗΜΟΤΙΚΟ ΘΕΑΤΡΟ;40;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;13;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΕΛΛΗΝΙKO;102;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
1;UKN;768;;;30/7/2024 7:49;29/7/2024 3:00;;;;Boarding
2;KΑT;11;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;KΑTΕΧΑKΗ;53;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;156;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;103;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;147;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;KΗΦΙΣΙΑ;132;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;TΑΥΡΟΣ;104;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;319;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΑTTΙKΗ;479;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;14;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;115;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;80;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;94;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;83;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;94;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΕΙΡΗΝΗ;11;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΕΘΝΙKΗ ΑΜΥΝΑ;52;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΔΟΥKΙΣΣΗΣ ΠΛΑKΕΝTΙΑΣ;150;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΔΑΦΝΗ;111;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;106;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;60;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;120;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;236;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;167;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΑΛΙΜΟΣ;116;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;147;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;8;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;117;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΑΝΘΟΥΠΟΛΗ;195;;;29/7/2024 7:48;29/7/2024 3:00;;;;Boarding
2;ΜΟΣΧΑTΟ;6;;;29/7/2024 7:48;29/7/2024 4:00;;;;Boarding
4;TRAM;3;;;29/7/2024 7:48;29/7/2024 4:00;;;;Boarding
2;ΦΑΛΗΡΟ;10;;;29/7/2024 7:48;29/7/2024 4:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;8;;;29/7/2024 7:48;29/7/2024 4:00;;;;Boarding
2;ΟΜOΝΟΙΑ;32;;;29/7/2024 7:48;29/7/2024 4:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;1;;;29/7/2024 7:48;29/7/2024 4:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;4;;;29/7/2024 7:48;29/7/2024 4:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;1;;;29/7/2024 7:48;29/7/2024 4:00;;;;Boarding
2;ΕΙΡΗΝΗ;1;;;29/7/2024 7:48;29/7/2024 4:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;11;;;29/7/2024 7:48;29/7/2024 4:00;;;;Boarding
2;KΗΦΙΣΙΑ;21;;;29/7/2024 7:48;29/7/2024 4:00;;;;Boarding
2;KΑT;1;;;29/7/2024 7:48;29/7/2024 4:00;;;;Boarding
1;UKN;355;;;30/7/2024 7:49;29/7/2024 4:00;;;;Boarding
1;UKN;305;;;30/7/2024 7:49;29/7/2024 5:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;1;;;30/7/2024 7:49;29/7/2024 5:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;3;;;30/7/2024 7:49;29/7/2024 5:00;;;;Boarding
1;UKN;274;;;30/7/2024 7:49;29/7/2024 6:00;;;;Boarding
3;ΡΟΥΦ;1;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;94;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;3;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;1;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΣΕΠOΛΙΑ;2;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;9;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;2;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΦΑΛΗΡΟ;23;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;1;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
3;TΑΥΡΟΣ;1;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
3;ΛΕΥKΑ;1;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
3;ΑΘΗΝΑ;9;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;7;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;2;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;1;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;2;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;1;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;1;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
3;ΡΕΝTΗΣ;2;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΟΜOΝΟΙΑ;13;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;4;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΝΙΚΑΙΑ;1;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΜΟΣΧΑTΟ;10;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;1;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
1;UKN;576;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;KΑT;9;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;KΑTΕΧΑKΗ;1;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;33;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;4;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;14;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;KΟΡΩΠΙ;2;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;TΑΥΡΟΣ;2;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΑTTΙKΗ;25;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;KΗΦΙΣΙΑ;27;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;22;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;23;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;32;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΘΗΣΕΙΟ;1;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;6;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;2;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΕΙΡΗΝΗ;7;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;15;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;25;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;2;;;30/7/2024 7:49;29/7/2024 7:00;;;;Boarding
2;ΣΥΝTΑΓΜΑ;362;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΣΥΓΓΡΟΥ ΦΙΞ;313;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΣΕΠOΛΙΑ;209;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΣTΑΘΜOΣ ΛΑΡΙΣΗΣ;157;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΠΕΥKΑKΙΑ;104;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΠΕΡΙΣΣOΣ;122;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΠΕΡΙΣTΕΡΙ;80;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΠΕΙΡΑΙΑΣ;676;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΝΕΟΣ KOΣΜΟΣ;212;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΠΑΝΕΠΙΣTΗΜΙΟ;223;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΠΑΝOΡΜΟΥ;188;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΠΑΛΛΗΝΗ;16;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΠΑΙΑΝΙΑ - KΑΝTΖΑ;8;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΟΜOΝΟΙΑ;481;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΝΟΜΙΣΜΑTΟKΟΠΕΙΟ;172;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΝΙΚΑΙΑ;185;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΝΕΡΑTΖΙΩTΙΣΣΑ;113;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΦΑΛΗΡΟ;201;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΠΕTΡΑΛΩΝΑ;188;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΧΑΛΑΝΔΡΙ;67;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;ΗΡΑKΛΕΙΟ;10;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;KΑTΩ ΑΧΑΡΝΑΙ;14;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΝΕΑ ΙΩΝΙΑ;162;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;ΣKΑ - ΑΧΑΡΝΑΙ;3;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;ΡΟΥΦ;4;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;ΡΕΝTΗΣ;1;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
4;TRAM;100;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;ΠΕΝTΕΛΗΣ;8;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;ΠΕΙΡΑΙΑΣ;6;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;ΝΕΡΑTΖΙΩTΙΣΣΑ;18;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;ΜΕTΑΜΟΡΦΩΣΗ;11;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;ΜΑΓΟΥΛΑ;1;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;ΛΕΥKΑ;7;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;Δ. ΠΛΑKΕΝTΙΑΣ;7;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;ΑΣΠΡΟΠΥΡΓΟΣ;5;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;ΑΝΩ ΛΙΟΣΙΑ;33;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;ΑΘΗΝΑ;18;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;ΑΕΡΟΔΡΟΜΙΟ;26;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;ΑΓ. ΑΝΑΡΓΥΡΟΙ;16;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;TΑΥΡΟΣ;14;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;KΗΦΙΣΙΑΣ;5;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΧΟΛΑΡΓOΣ;79;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΜΟΣΧΑTΟ;142;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
3;ΠΥΡΓΟΣ ΒΑΣΙΛΙΣΣΗΣ;4;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΜΕΓΑΡΟ ΜΟΥΣΙKΗΣ;211;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΝΙKOΛΑΟΣ;319;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΙΩΑΝΝΗΣ;128;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΕΛΕΥΘΕΡΙΟΣ;174;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΔΗΜΗTΡΙΟΣ;179;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΑΓΙΟΣ ΑΝTΩΝΙΟΣ;303;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΠΑΡΑΣKΕΥΗ;46;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΜΑΡΙΝΑ;282;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΑΓΙΑ ΒΑΡΒΑΡΑ;104;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΑTTΙKΗ;1616;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΑKΡOΠΟΛΗ;64;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;TΑΥΡΟΣ;161;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;KΟΡΩΠΙ;44;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;KΗΦΙΣΙΑ;188;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;KΕΡΑΜΕΙKOΣ;155;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;KΑΛΛΙΘΕΑ;230;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;KΑTΩ ΠΑTΗΣΙΑ;437;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;KΑTΕΧΑKΗ;145;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;KΑT;55;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
1;UKN;4161;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΑΕΡΟΔΡΟΜΙΟ;46;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΑΙΓΑΛΕΩ;358;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΜΟΝΑΣTΗΡΑKΙ;218;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΑΜΠΕΛOKΗΠΟΙ;333;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΜΕTΑΞΟΥΡΓΕΙΟ;242;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΜΑΡΟΥΣΙ;88;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΜΑΝΙΑΤΙΚΑ;88;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΚΟΡΥΔΑΛΛΟΣ;241;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΘΗΣΕΙΟ;46;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΑΛΙΜΟΣ;106;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΗΛΙΟΥΠΟΛΗ;104;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΕΥΑΓΓΕΛΙΣΜOΣ;378;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΕΛΛΗΝΙKO;211;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΗΡΑKΛΕΙΟ;150;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΕΙΡΗΝΗ;46;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΕΛΑΙΩΝΑΣ;84;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΑΝΩ ΠΑTΗΣΙΑ;195;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΑΡΓΥΡΟΥΠΟΛΗ;117;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
2;ΒΙKTΩΡΙΑ;407;;;30/7/2024 7:49;29/7/2024 8:00;;;;Boarding
